id,experiment,model,disease,variable,tag,score,ranking
3058,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.41997061487695747,156
2869,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.41858740823765594,157
3241,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.41817177477997414,158
3288,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.4181438433147625,159
3265,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.4169117835840735,160
3019,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.4168797119946827,161
2874,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.4159504339349658,162
2708,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.41371649401336946,163
2518,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.4130054294850452,164
2541,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.4127582199695669,165
2969,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.4102459212938097,166
2363,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.4094141717091623,167
2891,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.4078066611030042,168
3044,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.4067767770792373,169
2485,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.4063957923561029,170
2757,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.40621687036904014,171
2681,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.4050683401173411,172
2602,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.4049448311196608,173
2781,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.40263539980333857,174
2819,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.4018220818626732,175
3072,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.4007659107941982,176
2454,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.39895066986822375,177
3274,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.398728373108907,178
2658,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.39773351522559197,179
3140,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.39609713335932045,180
3221,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3953979155224568,181
3067,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3948676924962722,182
2716,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3935013637806051,183
2989,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.3932494149983288,184
2744,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3931947805173171,185
3318,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3931659074240866,186
2628,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.3914944134369252,187
2456,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.39147808507936016,188
2460,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3907567328323409,189
2465,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3880881663554293,190
2830,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3873195162605733,191
2417,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3872414861441276,192
2600,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3865376815946011,193
2974,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3858888421021481,194
2886,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3831284634510185,195
2547,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.38230212356843374,196
3105,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.38162679071867395,197
2501,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.38107904948938665,198
2966,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.37968957214169713,199
2590,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3791620558195741,200
2571,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.37907131084070156,201
3296,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.37853090816541635,202
2561,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.3781219084017613,203
2483,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.3755497245833562,204
2909,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.3754179206682838,205
2361,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3733494249417373,206
2883,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.37048956342260636,207
3029,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.368949662978862,208
2688,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3680300971819087,209
2569,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3678338956925015,210
2996,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.36773118188777865,211
2618,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.36608276512496385,212
3334,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.36608143767468765,213
2926,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.36602288635103264,214
2854,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.36508653698908883,215
3026,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3649700786303914,216
2408,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.36485011032306736,217
2920,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.3639254669382148,218
2611,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3629204426695941,219
3040,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.36274466625669605,220
3338,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.36234937092740205,221
2991,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3620384601304361,222
3086,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.36168374216398974,223
3015,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3605955960480277,224
3150,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3602193124477368,225
3326,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.36021479995472583,226
2523,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3596096324984269,227
3097,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.3593008742286706,228
3169,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.35790891967772187,229
2445,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3577105102504162,230
2724,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3574803719493665,231
2685,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.35738688168869154,232
2645,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3570682105786301,233
3251,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3570367503666818,234
3047,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.356891524905607,235
3225,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.35594015992970685,236
3005,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.35529859351555787,237
2508,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.35485998594491047,238
3170,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3541523672616308,239
2912,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.35268508967681766,240
2527,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3495945564395825,241
3103,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3487807958283944,242
3000,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.34825897457402577,243
3332,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.347105052013366,244
3143,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.34697444876311595,245
3137,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3466342940336367,246
2963,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3460387469072863,247
2461,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.34581930287727586,248
3031,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3450647750244674,249
3163,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3448268507224958,250
2365,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3443016440789856,251
2404,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3440720577363996,252
2643,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.34320656599427574,253
2937,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.34210528685064495,254
2557,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3417048460567906,255
3292,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.34080216490219173,256
3229,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3403960497801851,257
2640,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3393615091100633,258
3226,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3392827021528939,259
2592,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.33912700532657236,260
3205,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3376656321978387,261
2973,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3372526410785577,262
2735,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.335807226791903,263
2879,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.33480683077307866,264
2720,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3344424455661034,265
2753,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3337405029905718,266
2636,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3331895631349149,267
2520,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3329630444990936,268
2999,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3301385491712432,269
2370,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3299299612723053,270
2800,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3299109316084076,271
2927,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.328935245269249,272
2755,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3283641220588449,273
2448,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.328228726181533,274
3157,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.32634910114005306,275
2535,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3244483870275336,276
2758,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.32399056112154845,277
3141,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.32389802195367295,278
2728,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3237255533147357,279
2697,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.32312783786171495,280
2657,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3227415057997929,281
2399,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.32176933934160096,282
2855,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.32128824619476104,283
2530,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3211470298271089,284
2393,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3211214266139499,285
2709,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.32108767147319695,286
2888,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3208027101243841,287
2649,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3204791467030496,288
2545,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3204626725796762,289
2492,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.32011554945840115,290
3237,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3188888361860748,291
2930,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.31867145255050516,292
2863,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.31837621637832997,293
2792,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3178379627818303,294
2796,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3155620694800105,295
2407,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.31517397862883434,296
2839,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3139347483630589,297
3301,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.31381757539839084,298
2785,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3137731446815886,299
3119,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.31296728439372984,300
2847,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.31290157017789344,301
2340,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.31276000387526764,302
2827,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3117953306092455,303
2838,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.3113495535536861,304
2391,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3113331767308499,305
3194,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.31085393210032775,306
2711,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.3106000079136798,307
2512,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.31044837958765265,308
3239,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.31034558480818947,309
2540,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.30858771697246073,310
2752,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3071546558020349,311
2616,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.306849234786982,312
2783,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.30648906097156686,313
2831,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.30525947359767286,314
2439,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3051981712442285,315
3035,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3039429722987401,316
2617,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.30267916826242086,317
3272,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.30258279492949547,318
2366,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3021414618214448,319
2745,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.30128403452729197,320
2639,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.3005923824004339,321
2484,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2999768644164563,322
2857,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2996836668194339,323
2570,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.299503252448571,324
2790,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.29943801339038234,325
3121,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.29930469237203566,326
2671,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.29880992376292,327
2487,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2985501264752799,328
3245,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.29827029268386546,329
3092,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.29810895401812615,330
3243,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2980851130097556,331
2468,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2974289151127637,332
3114,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2959832099826076,333
2528,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2957038548762806,334
3259,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.295205970067027,335
2961,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.29476852313676827,336
2373,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.29439360217790944,337
2432,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2942663405339654,338
2826,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.293864055914589,339
2981,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.29323440773202164,340
2797,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.2931487844476113,341
2594,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2923057571412098,342
3028,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.29208755831148536,343
2351,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.29198315020204774,344
2554,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.29186313881235776,345
2925,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.2914604354564092,346
2551,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2905952824742289,347
2591,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2904001498355442,348
2942,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.2899620737143224,349
2950,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.28903645548470425,350
2477,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2881455128009916,351
3166,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2879218518603777,352
2774,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.2877495875929455,353
2418,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.28727540172845084,354
2429,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.28707659237865435,355
3118,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2864422129567768,356
3193,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.28603005111827556,357
2548,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2860077992719467,358
2856,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.28593458614965467,359
3244,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.28512092292736535,360
3263,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2837121966510452,361
2964,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2833619757173378,362
2376,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2831823275927847,363
2510,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2829140473860569,364
2583,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.28273568264087345,365
3099,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.28249507609475266,366
2423,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.28215998121862723,367
3056,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.2817199211573368,368
3098,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.28149476804292384,369
3074,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2812810731780783,370
2906,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2812342801764944,371
3122,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2812245980794464,372
2955,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.281052869786455,373
2442,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.2806502920639762,374
2593,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.28051154430131586,375
3298,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.28048361308950204,376
3290,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2802757329073723,377
2810,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.27933242394610963,378
3322,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.27889447880015267,379
3079,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2784481977949218,380
2672,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2782679685821241,381
2873,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.27812413765163974,382
3063,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.27762883842758274,383
2866,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2775157816148459,384
2438,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.27703381385069176,385
2787,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.27584185420971397,386
2890,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2757495252901749,387
2586,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.27571765386421315,388
3291,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2755707952954289,389
2695,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.2738916905092619,390
2801,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.27272360964401154,391
3050,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2726745846998859,392
2976,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.27251758255539926,393
2521,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.27181726578622095,394
2539,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.271495470291881,395
2985,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2714741860601446,396
3124,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.27104787239264694,397
2447,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.27093944117657137,398
2741,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.27042584977217654,399
3236,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.26940504804306237,400
2500,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2693578175052461,401
3032,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.268167098262566,402
2514,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.2680376653790814,403
2986,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.26795281168635954,404
3011,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.265995368756442,405
2913,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.26571191039564623,406
2988,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.26554767487072944,407
3126,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2648876590332952,408
3033,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.26477424556871715,409
2542,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.26465720428832656,410
3048,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2641734443517225,411
3051,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.26413332771569714,412
3204,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2631388239818695,413
2549,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.26230970271320136,414
2840,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2622792720563421,415
2897,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.26167830457372926,416
2889,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.26165991543922595,417
2978,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2614343071436379,418
2887,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2612764752664312,419
2566,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2611536674470202,420
3008,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.26068517486881165,421
2386,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.26052718208344217,422
2495,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2596543603254855,423
3220,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2592575091412726,424
2823,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2587572044483543,425
2377,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.258541774881172,426
2374,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2584799446982453,427
2893,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.25829807008791705,428
2665,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.25678898287298024,429
2621,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.2567194302436338,430
2629,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2564611979509314,431
2345,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2561329208904147,432
2825,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.25454544501129406,433
3017,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2544979932971592,434
3279,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.2531394209890494,435
2473,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2524556240516399,436
2702,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2522913418547241,437
2911,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2519609278695414,438
3184,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.2517920547830591,439
3164,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2508858387992171,440
3004,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.25084776345886983,441
2984,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.25046326756712367,442
2895,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2504293188536659,443
2385,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.24985353927117734,444
3172,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.24976426486285067,445
3212,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.24746590903409646,446
2513,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.24729909145688694,447
3227,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.24686249275348782,448
2865,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.24631142329902936,449
2419,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.24566923809294092,450
3308,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.24484942630723203,451
2993,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.24442793018327252,452
2677,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.24372269650540285,453
2564,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.24362619255661172,454
2453,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2426649825079589,455
3191,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.24227769278185818,456
3059,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2416659931689523,457
3312,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.24128113326500727,458
2674,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.24085499838711036,459
3049,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.24064781323735732,460
2814,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2401272927983373,461
2754,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.24010326946651142,462
2789,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.2391218978679992,463
2352,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.23881417476535804,464
2747,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.23877090814448154,465
2848,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.23857455823310192,466
2388,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2385143795000232,467
3085,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.23721403299675736,468
2835,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.23687125244114407,469
2489,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.23640836740817886,470
2588,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.23559537976198444,471
2431,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.23505700608647812,472
2680,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2350344616197458,473
3036,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.23480336000335922,474
3271,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.23448372310745,475
2799,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.234406811080589,476
2871,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.23439253560127254,477
3159,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.2342360600233846,478
3254,h-05-baseline-protocol,bm25,lepto,rainfall,0.0,0.23421720355869782,479
2663,h-05-baseline-protocol,bm25,lepto,rainfall,1.0,0.23416902488335084,480
